method,method_label,candidate_budget,direction,difficulty_stratum,n_factuals,valid_cfe_yield_at_k_mean,valid_cfe_yield_at_k_std,valid_cfe_yield_at_k_median,valid_cfe_yield_at_k_q25,valid_cfe_yield_at_k_q75,coverage_at_1_mean,coverage_at_1_std,coverage_at_1_median,coverage_at_1_q25,coverage_at_1_q75,full_k_success_mean,full_k_success_std,full_k_success_median,full_k_success_q25,full_k_success_q75,robust_completeness_at_k_mean,robust_completeness_at_k_std,robust_completeness_at_k_median,robust_completeness_at_k_q25,robust_completeness_at_k_q75,robust_full_k_success_mean,robust_full_k_success_std,robust_full_k_success_median,robust_full_k_success_q25,robust_full_k_success_q75,proximity_mean,proximity_std,proximity_median,proximity_q25,proximity_q75,sparsity_mean,sparsity_std,sparsity_median,sparsity_q25,sparsity_q75,group_sparsity_mean,group_sparsity_std,group_sparsity_median,group_sparsity_q25,group_sparsity_q75,diversity_mean,diversity_std,diversity_median,diversity_q25,diversity_q75,plausibility_mean,plausibility_std,plausibility_median,plausibility_q25,plausibility_q75,plausibility_distance_mean,plausibility_distance_std,plausibility_distance_median,plausibility_distance_q25,plausibility_distance_q75,plausibility_inlier_rate_mean,plausibility_inlier_rate_std,plausibility_inlier_rate_median,plausibility_inlier_rate_q25,plausibility_inlier_rate_q75,target_data_support_mean,target_data_support_std,target_data_support_median,target_data_support_q25,target_data_support_q75,local_surrogate_fidelity_mean,local_surrogate_fidelity_std,local_surrogate_fidelity_median,local_surrogate_fidelity_q25,local_surrogate_fidelity_q75,fidelity_mean,fidelity_std,fidelity_median,fidelity_q25,fidelity_q75,changed_set_dice_mean,changed_set_dice_std,changed_set_dice_median,changed_set_dice_q25,changed_set_dice_q75,constraint_validity_mean,constraint_validity_std,constraint_validity_median,constraint_validity_q25,constraint_validity_q75,mean_target_logit_margin_mean,mean_target_logit_margin_std,mean_target_logit_margin_median,mean_target_logit_margin_q25,mean_target_logit_margin_q75,generation_time_to_k_or_cap_seconds_mean,generation_time_to_k_or_cap_seconds_std,generation_time_to_k_or_cap_seconds_median,generation_time_to_k_or_cap_seconds_q25,generation_time_to_k_or_cap_seconds_q75,candidate_evaluations_mean,candidate_evaluations_std,candidate_evaluations_median,candidate_evaluations_q25,candidate_evaluations_q75,rounds_used_mean,rounds_used_std,rounds_used_median,rounds_used_q25,rounds_used_q75
proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,64,no_disease_to_disease,near_boundary,34.0,0.9088235294117647,0.24540337487346617,1.0,1.0,1.0,0.9705882352941176,0.1714985851425087,1.0,1.0,1.0,0.8235294117647058,0.38695299497594743,1.0,1.0,1.0,0.6823529411764707,0.2354500374657063,0.7,0.6,0.8,0.058823529411764705,0.23883257361061297,0.0,0.0,0.0,0.07047224676970279,0.026596605686738422,0.07090776413679123,0.04649237543344498,0.09496358036994934,0.6115132809577253,0.1460599536808663,0.5722222222222223,0.48888888888888893,0.7611111111111111,0.6115132809577253,0.1460599536808663,0.5722222222222223,0.48888888888888893,0.7611111111111111,0.05069022580529704,0.012283841862396705,0.0511343814432621,0.044065121561288834,0.06154932081699371,0.4594273272497217,0.03557165276683206,0.4607960326178483,0.43082531415703273,0.48675264174637684,0.4594273272497217,0.03557165276683206,0.4607960326178483,0.43082531415703273,0.48675264174637684,0.048484848484848485,0.10642254261084722,0.0,0.0,0.0,0.8413804713804713,0.18138379061727267,0.8800000000000001,0.74,1.0,0.7852542519209186,0.08872209027642101,0.7878787878787878,0.7575757575757576,0.8484848484848485,0.7852542519209186,0.08872209027642101,0.7878787878787878,0.7575757575757576,0.8484848484848485,0.944273666683924,0.0406447531678084,0.9579532801649675,0.9151951227522048,0.9784125258799172,1.0,0.0,1.0,1.0,1.0,2.9266284668084346,1.202225894534232,2.9959614276885986,1.983464002609253,3.669297456741333,0.24305367479417542,0.017622446528496892,0.24220632099968498,0.24054229999956078,0.2478416600001765,64.0,0.0,64.0,64.0,64.0,1.0,0.0,1.0,1.0,1.0
proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,128,disease_to_no_disease,high_confidence,33.0,0.990909090909091,0.05222329678670936,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9696969696969697,0.17407765595569785,1.0,1.0,1.0,0.7999999999999999,0.16393596310755001,0.8,0.7,1.0,0.2727272727272727,0.45226701686664555,0.0,0.0,1.0,0.0997317980862025,0.042094355886453126,0.08902060985565186,0.07035887986421585,0.12373711913824081,0.5631313131313131,0.12277980596158346,0.5722222222222222,0.47777777777777786,0.6722222222222223,0.5631313131313131,0.12277980596158346,0.5722222222222222,0.47777777777777786,0.6722222222222223,0.07582541239081007,0.021091458326027303,0.07283420860767365,0.061620861291885376,0.09259337186813354,0.6254264138004744,0.09907397403122559,0.6235365703743043,0.5777361895018931,0.6882994570789059,0.6254264138004744,0.09907397403122559,0.6235365703743043,0.5777361895018931,0.6882994570789059,0.05454545454545455,0.09045340337332908,0.0,0.0,0.1,0.10727272727272727,0.1636931719573378,0.02,0.0,0.15999999999999998,0.8897121687090338,0.0662080599010175,0.9090909090909091,0.8484848484848485,0.9393939393939394,0.8897121687090338,0.0662080599010175,0.9090909090909091,0.8484848484848485,0.9393939393939394,0.9696831609721681,0.01406808167324841,0.9701463181426417,0.9610245330649743,0.9804437564499484,1.0,0.0,1.0,1.0,1.0,6.566722291888612,4.0524779773732655,5.260064601898193,3.7648231983184814,8.760059356689453,0.48173369706053176,0.042361163623024965,0.4961460069989698,0.4861823049996019,0.5065533550005057,128.0,0.0,128.0,128.0,128.0,2.0,0.0,2.0,2.0,2.0
proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,128,disease_to_no_disease,medium_confidence,33.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.809090909090909,0.1843292508726511,0.9,0.7,1.0,0.2727272727272727,0.4522670168666456,0.0,0.0,1.0,0.07524842554421136,0.03853483691436278,0.060362983494997025,0.05517468973994255,0.08947624266147614,0.6494949494949495,0.1245467371336549,0.6944444444444444,0.6388888888888888,0.7388888888888889,0.6494949494949495,0.1245467371336549,0.6944444444444444,0.6388888888888888,0.7388888888888889,0.07176505390441779,0.02564445302824656,0.06294142454862595,0.052577972412109375,0.08279960602521896,0.5735646773984815,0.11632949964458086,0.5606503097803291,0.4800074819250816,0.6691748166142261,0.5735646773984815,0.11632949964458086,0.5606503097803291,0.4800074819250816,0.6691748166142261,0.042424242424242434,0.07512615652314046,0.0,0.0,0.1,0.1690909090909091,0.23896081839346117,0.08,0.0,0.2,0.8640955004591369,0.04974753301353488,0.8484848484848485,0.8181818181818182,0.9090909090909091,0.8640955004591369,0.04974753301353488,0.8484848484848485,0.8181818181818182,0.9090909090909091,0.9561063595535881,0.018631475669127803,0.9559464146964146,0.9433893190143191,0.9659031754494215,1.0,0.0,1.0,1.0,1.0,5.848836718183575,4.92499681477139,4.2392377853393555,3.4173591136932373,6.761946201324463,0.4776001827879582,0.03661506957167832,0.48779470900080923,0.4770788519999769,0.49931500099955883,128.0,0.0,128.0,128.0,128.0,2.0,0.0,2.0,2.0,2.0
proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,128,disease_to_no_disease,near_boundary,34.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8823529411764707,0.14028237375032807,0.9,0.8,1.0,0.4411764705882353,0.5039947372613782,0.0,0.0,1.0,0.07066184479524107,0.033014966959820244,0.06018013320863247,0.049240787513554096,0.09218520298600197,0.6784313725490198,0.12886570023816254,0.6944444444444444,0.6166666666666667,0.7708333333333334,0.6784313725490198,0.12886570023816254,0.6944444444444444,0.6166666666666667,0.7708333333333334,0.06358472482465646,0.022497009092604693,0.05782387591898441,0.04802790656685829,0.07696621306240559,0.5307038294206785,0.11035526563760512,0.5054531099618145,0.46334584975598103,0.6284603146741041,0.5307038294206785,0.11035526563760512,0.5054531099618145,0.46334584975598103,0.6284603146741041,0.10588235294117646,0.1739752271995768,0.0,0.0,0.17500000000000002,0.2558823529411765,0.2707914063255155,0.13,0.025,0.38,0.8128342245989304,0.07733728131817842,0.8181818181818182,0.7575757575757576,0.8787878787878788,0.8128342245989304,0.07733728131817842,0.8181818181818182,0.7575757575757576,0.8787878787878788,0.9456402306483407,0.02713528314267934,0.9457803654678654,0.9233795411567276,0.9674835960715411,1.0,0.0,1.0,1.0,1.0,6.394433827961192,3.3977992747591057,5.856525421142578,4.008302927017212,7.787862658500671,0.47902619202956404,0.027133690582875007,0.48427447600079176,0.47182493825039273,0.48956569674987804,128.0,0.0,128.0,128.0,128.0,2.0,0.0,2.0,2.0,2.0
proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,128,no_disease_to_disease,high_confidence,33.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.706060606060606,0.16571699131990425,0.7,0.6,0.8,0.030303030303030304,0.17407765595569785,0.0,0.0,0.0,0.08006651010928732,0.020829150495562696,0.07626019418239594,0.06853902339935303,0.07990462332963943,0.6193602693602693,0.09770832062032228,0.65,0.5722222222222222,0.6833333333333333,0.6193602693602693,0.09770832062032228,0.65,0.5722222222222222,0.6833333333333333,0.06731478011969363,0.015312203086425707,0.06636808812618256,0.05518005043268204,0.0781664028763771,0.5229439145181396,0.07608293013975582,0.5258721757467844,0.46692402785230475,0.571746413485412,0.5229439145181396,0.07608293013975582,0.5258721757467844,0.46692402785230475,0.571746413485412,0.006060606060606061,0.02423058422987798,0.0,0.0,0.0,0.9363636363636363,0.09519119516196672,0.9800000000000001,0.9400000000000001,1.0,0.8448117539026629,0.08955993055757151,0.8787878787878788,0.7575757575757576,0.9090909090909091,0.8448117539026629,0.08955993055757151,0.8787878787878788,0.7575757575757576,0.9090909090909091,0.9546551569840529,0.01624153679880129,0.9527678571428572,0.9462542187774388,0.9654897879897881,1.0,0.0,1.0,1.0,1.0,3.976258397102356,2.0804017102937484,3.1512086391448975,2.6541991233825684,5.29469633102417,0.4919739776971365,0.013362719796120416,0.48868840000068303,0.4814460670004337,0.4995847610007331,128.0,0.0,128.0,128.0,128.0,2.0,0.0,2.0,2.0,2.0
proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,128,no_disease_to_disease,medium_confidence,33.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7363636363636363,0.1782171810919577,0.7,0.7,0.8,0.12121212121212122,0.33143398263980844,0.0,0.0,0.0,0.07074849759087418,0.020523962654493896,0.0685763880610466,0.055447064340114594,0.08619844168424606,0.6705387205387205,0.09566697364615591,0.7,0.6277777777777778,0.7222222222222221,0.6705387205387205,0.09566697364615591,0.7,0.6277777777777778,0.7222222222222221,0.06722170735398929,0.01797537609326435,0.06372176855802536,0.05522168427705765,0.07624778896570206,0.5163888377816275,0.07181946305486898,0.5206487135644321,0.4687742090710122,0.570071629862285,0.5163888377816275,0.07181946305486898,0.5206487135644321,0.4687742090710122,0.570071629862285,0.006060606060606061,0.024230584229877995,0.0,0.0,0.0,0.8872727272727273,0.14754814314471923,0.9400000000000001,0.86,1.0,0.8282828282828284,0.10433297101067474,0.8484848484848485,0.7878787878787878,0.8787878787878788,0.8282828282828284,0.10433297101067474,0.8484848484848485,0.7878787878787878,0.8787878787878788,0.9413817664867811,0.02356084824008722,0.9470156579531579,0.9223923992673992,0.9593019480519482,1.0,0.0,1.0,1.0,1.0,3.7658617135250205,1.3917623895520062,3.725924015045166,2.563162326812744,4.846282482147217,0.49518048075752275,0.021392984492754986,0.4892735069988703,0.48445713500041165,0.4964276959999552,128.0,0.0,128.0,128.0,128.0,2.0,0.0,2.0,2.0,2.0
proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,128,no_disease_to_disease,near_boundary,34.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7205882352941176,0.15526987603154727,0.7,0.625,0.8,0.029411764705882353,0.17149858514250882,0.0,0.0,0.0,0.0677733004969709,0.026233013077337882,0.07647457718849182,0.043112313374876976,0.08872203528881073,0.675,0.12217055841041248,0.6527777777777778,0.5736111111111111,0.8055555555555556,0.675,0.12217055841041248,0.6527777777777778,0.5736111111111111,0.8055555555555556,0.06499641859794364,0.022221256522092385,0.06108986213803291,0.045543260872364044,0.08623889274895191,0.5171994238264453,0.06894106020519344,0.5224254545503202,0.4549366662755457,0.5485697518707932,0.5171994238264453,0.06894106020519344,0.5224254545503202,0.4549366662755457,0.5485697518707932,0.023529411764705882,0.06059714729465039,0.0,0.0,0.0,0.8270588235294118,0.18036208382978522,0.8900000000000001,0.7050000000000001,0.96,0.7950089126559715,0.06591057323071042,0.7878787878787878,0.7575757575757576,0.8484848484848485,0.7950089126559715,0.06591057323071042,0.7878787878787878,0.7575757575757576,0.8484848484848485,0.932974070436874,0.04541921467479575,0.9462048504148929,0.9076327665390166,0.9684444545285297,1.0,0.0,1.0,1.0,1.0,3.5720567107200623,1.7107646270832058,3.135616421699524,2.2333900928497314,4.950600504875183,0.4921066759410785,0.01739764773319992,0.4882816314993761,0.4818347395003002,0.49372806624978693,128.0,0.0,128.0,128.0,128.0,2.0,0.0,2.0,2.0,2.0
proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,256,disease_to_no_disease,high_confidence,33.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8363636363636364,0.1728767295976056,0.9,0.8,1.0,0.3333333333333333,0.478713553878169,0.0,0.0,1.0,0.09565636549483646,0.04158263136764844,0.0773424506187439,0.06526236236095428,0.11108716577291489,0.6405723905723905,0.11318792456073827,0.6611111111111111,0.5666666666666667,0.7388888888888889,0.6405723905723905,0.11318792456073827,0.6611111111111111,0.5666666666666667,0.7388888888888889,0.08819792047142982,0.029979179644819828,0.07943913340568542,0.06782934069633484,0.10629478096961975,0.6913692960855398,0.12740544326793696,0.6985165042999046,0.6130033114662732,0.7766414248791694,0.6913692960855398,0.12740544326793696,0.6985165042999046,0.6130033114662732,0.7766414248791694,0.05757575757575757,0.11464702086813852,0.0,0.0,0.1,0.08969696969696969,0.14569842244523548,0.02,0.0,0.1,0.8971533516988064,0.050785493192798084,0.9090909090909091,0.8787878787878788,0.9393939393939394,0.8971533516988064,0.050785493192798084,0.9090909090909091,0.8787878787878788,0.9393939393939394,0.9567738026262408,0.018215989620810176,0.9592154720279721,0.9482353084007495,0.9740109004127968,1.0,0.0,1.0,1.0,1.0,8.55892199458498,5.752610426010621,6.84713888168335,4.0090837478637695,10.891412734985352,0.9883448776362815,0.04409897924132778,0.9952077590005501,0.970807136998701,1.0169731299993146,256.0,0.0,256.0,256.0,256.0,4.0,0.0,4.0,4.0,4.0
proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,256,disease_to_no_disease,medium_confidence,33.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8333333333333334,0.14930394055974097,0.9,0.7,1.0,0.30303030303030304,0.46669372215943766,0.0,0.0,1.0,0.07537222811670015,0.028774048728146047,0.061716169118881226,0.05441904813051224,0.0827721357345581,0.7151515151515152,0.0840165594815427,0.7388888888888889,0.6777777777777778,0.7833333333333334,0.7151515151515152,0.0840165594815427,0.7388888888888889,0.6777777777777778,0.7833333333333334,0.07679022611542181,0.029524904084760373,0.07056634873151779,0.054172344505786896,0.08762897551059723,0.6349710217551141,0.12992972114980766,0.6144332026166704,0.5420098938179445,0.7185313029426716,0.6349710217551141,0.12992972114980766,0.6144332026166704,0.5420098938179445,0.7185313029426716,0.048484848484848485,0.11489454980875981,0.0,0.0,0.0,0.17757575757575755,0.24319527008957104,0.08,0.0,0.26,0.8732782369146005,0.06879127672096884,0.8787878787878788,0.8484848484848485,0.9090909090909091,0.8732782369146005,0.06879127672096884,0.8787878787878788,0.8484848484848485,0.9090909090909091,0.9452422083518164,0.01666602631886635,0.9421339077589078,0.9318482212232212,0.9577366750896165,1.0,0.0,1.0,1.0,1.0,7.576098694945827,4.84155569795612,6.205743789672852,4.996923446655273,8.621526718139648,0.9677688570605052,0.04282418331393166,0.9770275999999285,0.9432970110010501,0.9971141530004388,256.0,0.0,256.0,256.0,256.0,4.0,0.0,4.0,4.0,4.0
proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,256,disease_to_no_disease,near_boundary,34.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8382352941176471,0.12795526178945457,0.8500000000000001,0.725,0.9,0.23529411764705882,0.4305615452020461,0.0,0.0,0.0,0.06429057360133704,0.027921829962779008,0.05467676743865013,0.04483834654092789,0.07896273769438267,0.7598039215686275,0.08065921373786582,0.7777777777777778,0.7236111111111111,0.8166666666666668,0.7598039215686275,0.08065921373786582,0.7777777777777778,0.7236111111111111,0.8166666666666668,0.06429184562362292,0.024533171976750874,0.0595842469483614,0.04549911804497242,0.07647041976451874,0.5669908500434824,0.13079721021515525,0.5440524514427687,0.47376399616171033,0.6604277713041878,0.5669908500434824,0.13079721021515525,0.5440524514427687,0.47376399616171033,0.6604277713041878,0.10588235294117647,0.15752090091349438,0.0,0.0,0.2,0.2382352941176471,0.199536896994095,0.15000000000000002,0.1,0.38,0.803030303030303,0.08282044353594306,0.8181818181818182,0.7272727272727273,0.8484848484848485,0.803030303030303,0.08282044353594306,0.8181818181818182,0.7272727272727273,0.8484848484848485,0.9265097324517284,0.03013364983963143,0.9355398074148075,0.9036194534632035,0.9448788017538017,1.0,0.0,1.0,1.0,1.0,6.4421928384724785,3.708197056675973,5.137019395828247,4.204735040664673,7.708965063095093,0.983159804794254,0.03254132131313284,0.9837610565000432,0.9694248730004347,0.9976806992494858,256.0,0.0,256.0,256.0,256.0,4.0,0.0,4.0,4.0,4.0
proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,256,no_disease_to_disease,high_confidence,33.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7454545454545455,0.16410916544123366,0.8,0.7,0.8,0.12121212121212122,0.3314339826398083,0.0,0.0,0.0,0.0799851594775012,0.023034232972636223,0.07125307619571686,0.06516765058040619,0.09379149228334427,0.6742424242424243,0.08434362335913016,0.6888888888888889,0.6277777777777778,0.7277777777777779,0.6742424242424243,0.08434362335913016,0.6888888888888889,0.6277777777777778,0.7277777777777779,0.08049179658745274,0.02222039254363556,0.07314866781234741,0.06438866257667542,0.10171037167310715,0.5909828007800725,0.09852017551812449,0.5845580546503661,0.5121327743733255,0.645036646552969,0.5909828007800725,0.09852017551812449,0.5845580546503661,0.5121327743733255,0.645036646552969,0.0030303030303030303,0.017407765595569797,0.0,0.0,0.0,0.9206060606060606,0.07061955261909561,0.9199999999999999,0.8800000000000001,0.9800000000000001,0.874196510560147,0.07985912618170093,0.8787878787878788,0.7878787878787878,0.9393939393939394,0.874196510560147,0.07985912618170093,0.8787878787878788,0.7878787878787878,0.9393939393939394,0.9427164884225574,0.019458693052281106,0.9416484903984903,0.9303660922410921,0.9531564476330343,1.0,0.0,1.0,1.0,1.0,6.648147684155089,3.9640283034753327,5.424489974975586,3.5626041889190674,8.109381675720215,0.9961067957875925,0.02229806771317182,0.993591929998729,0.9800348019998637,1.0119382719985879,256.0,0.0,256.0,256.0,256.0,4.0,0.0,4.0,4.0,4.0
proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,256,no_disease_to_disease,medium_confidence,33.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7333333333333334,0.16894279110594412,0.8,0.6,0.8,0.09090909090909091,0.2919371040605711,0.0,0.0,0.0,0.06827899599165628,0.022289449111807386,0.06494005769491196,0.054327428340911865,0.07209406793117523,0.7272727272727274,0.08196049320672195,0.7444444444444445,0.7222222222222222,0.788888888888889,0.7272727272727274,0.08196049320672195,0.7444444444444445,0.7222222222222222,0.788888888888889,0.06744409888756997,0.025603349597921373,0.056689511984586716,0.05088501051068306,0.0815616324543953,0.5532206863523228,0.09289613621342172,0.5319808450203909,0.4854413671637471,0.6299547478821774,0.5532206863523228,0.09289613621342172,0.5319808450203909,0.4854413671637471,0.6299547478821774,0.006060606060606061,0.024230584229877988,0.0,0.0,0.0,0.8763636363636363,0.10670690528903756,0.8600000000000001,0.8,0.9800000000000001,0.8145087235996327,0.06933270081328669,0.8181818181818182,0.7575757575757576,0.8787878787878788,0.8145087235996327,0.06933270081328669,0.8181818181818182,0.7575757575757576,0.8787878787878788,0.9296341043639103,0.028864017088942907,0.9363704351204352,0.9106980519480519,0.9528269647019648,1.0,0.0,1.0,1.0,1.0,4.574142484953909,2.597774324121455,3.3373799324035645,2.748073101043701,6.600898742675781,0.9871244210908944,0.024642489912275252,0.9844090719998349,0.9704780420015595,1.000005808999049,256.0,0.0,256.0,256.0,256.0,4.0,0.0,4.0,4.0,4.0
proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,256,no_disease_to_disease,near_boundary,34.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7588235294117647,0.1597681028939046,0.8,0.6,0.875,0.11764705882352941,0.32703497008386456,0.0,0.0,0.0,0.06624457705765963,0.028886036640564546,0.05674271658062935,0.03833866026252508,0.09553278237581253,0.7269607843137255,0.10904760947208889,0.7611111111111112,0.6277777777777778,0.8222222222222223,0.7269607843137255,0.10904760947208889,0.7611111111111112,0.6277777777777778,0.8222222222222223,0.07186627037384931,0.02994988952683324,0.07045801728963852,0.04633787088096142,0.0974893644452095,0.5590985972182229,0.10928063587858561,0.5576493448687789,0.4485559136689204,0.6455763178166218,0.5590985972182229,0.10928063587858561,0.5576493448687789,0.4485559136689204,0.6455763178166218,0.0411764705882353,0.0783064959526213,0.0,0.0,0.07500000000000001,0.8329411764705883,0.18089892392538398,0.9099999999999999,0.73,0.9800000000000001,0.7941176470588234,0.08563826702319086,0.8181818181818182,0.7575757575757576,0.8484848484848485,0.7941176470588234,0.08563826702319086,0.8181818181818182,0.7575757575757576,0.8484848484848485,0.9211328464934365,0.050049255676150366,0.9314332889332889,0.9001973373848373,0.961440301265427,1.0,0.0,1.0,1.0,1.0,5.883077758200028,4.0691442450066875,4.604405164718628,2.46969872713089,8.503059148788452,0.9845307624999109,0.03690385357277414,0.9834612899994681,0.9725981229994431,0.9953107789997375,256.0,0.0,256.0,256.0,256.0,4.0,0.0,4.0,4.0,4.0
proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,512,disease_to_no_disease,high_confidence,33.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8242424242424242,0.16776155517263003,0.9,0.7,0.9,0.21212121212121213,0.4151487502672805,0.0,0.0,0.0,0.08614056297775471,0.03741106239230463,0.07509592175483704,0.06214721128344536,0.09813876450061798,0.7136363636363636,0.10502508251532722,0.7277777777777779,0.6611111111111111,0.7833333333333334,0.7136363636363636,0.10502508251532722,0.7277777777777779,0.6611111111111111,0.7833333333333334,0.08358490704135461,0.027423399962776637,0.08052556961774826,0.06359396129846573,0.09590320289134979,0.7409213277024288,0.13864180185023386,0.7253134271826853,0.6780777034732232,0.8614606893332745,0.7409213277024288,0.13864180185023386,0.7253134271826853,0.6780777034732232,0.8614606893332745,0.030303030303030304,0.09514741353831063,0.0,0.0,0.0,0.07696969696969697,0.13324049798402252,0.04,0.0,0.08,0.8907254361799817,0.061517481081521504,0.8787878787878788,0.8484848484848485,0.9393939393939394,0.8907254361799817,0.061517481081521504,0.8787878787878788,0.8484848484848485,0.9393939393939394,0.9409423403730268,0.021908448954591694,0.9429530192030192,0.9263690476190476,0.9536714327339327,1.0,0.0,1.0,1.0,1.0,9.57436659119346,6.507146162708569,7.462894439697266,5.591643333435059,11.679834365844727,2.01338767848475,0.06912725722833958,2.0292693480005255,1.9990492189990618,2.0527982769999653,512.0,0.0,512.0,512.0,512.0,8.0,0.0,8.0,8.0,8.0
