direction,method,method_family,candidate_cohort_seed,plaintext_logit,he_logit,abs_logit_error,label_agreement
no_disease_to_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,202,0.14028104903756639,0.1408767898394498,0.0005957408018834043,True
disease_to_no_disease,genetic_cfe,Baseline,202,-0.33732014862148424,-0.33769116969493546,0.0003710210734512165,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,202,-0.33997717173793995,-0.3401569809962648,0.00017980925832483674,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,202,-1.655295776072791,-1.6605693530457104,0.005273576972919303,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,202,-0.221249930848487,-0.2212090159359205,4.0914912566497597e-05,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,202,-0.18637303088563972,-0.18872748826545582,0.0023544573798160995,True
disease_to_no_disease,proposed_countergan,Non-DP CounterGAN,202,-0.4517073891630107,-0.45213829581201315,0.00043090664900247155,True
no_disease_to_disease,dice_gradient_style,Baseline,202,0.8040852870279506,0.8069054999055244,0.0028202128775738355,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,202,0.27768502587987937,0.27832646582955484,0.0006414399496754708,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,202,0.12422896201494445,0.12489249211943229,0.0006635301044878444,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,202,0.14976478007028635,0.15081249782362163,0.0010477177533352866,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,202,0.7202987398824959,0.7241438817189811,0.003845141836485211,True
no_disease_to_disease,proposed_countergan,Non-DP CounterGAN,202,0.3201465816646855,0.32155534713604367,0.0014087654713581532,True
disease_to_no_disease,dice_gradient_style,Baseline,202,-0.30474484257778844,-0.30495030756743235,0.0002054649896439109,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,202,-0.1757681787212786,-0.17705837347047226,0.0012901947491936738,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,202,-0.1985572476968857,-0.19872906546639765,0.00017181776951194494,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,202,-1.022422356379927,-1.0249653877256995,0.002543031345772384,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,202,-0.6170308387470245,-0.6184970931699271,0.001466254422902602,True
disease_to_no_disease,proposed_countergan,Non-DP CounterGAN,202,-0.18416262070741585,-0.18449115181912945,0.0003285311117136036,True
no_disease_to_disease,dice_gradient_style,Baseline,202,0.4465104313723049,0.4484082606951581,0.0018978293228532062,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,202,0.22807028005125038,0.22911106035975853,0.0010407803085081546,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,202,0.18374404433002783,0.1848008670334524,0.0010568227034245536,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,202,0.40836046775820556,0.4098475115045022,0.0014870437462966568,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,202,0.3440198950269742,0.3453190359679757,0.0012991409410014754,True
no_disease_to_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,202,0.3767500785565815,0.37837286108746865,0.0016227825308871568,True
disease_to_no_disease,uniform_random,Baseline,202,-0.10123671843288243,-0.10178448937147748,0.0005477709385950519,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,202,-0.4942465915362195,-0.4957031833202912,0.001456591784071648,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,202,-0.17690419005518648,-0.1768383908924015,6.579916278498521e-05,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,202,-0.16643173736182892,-0.16617101502009562,0.00026072234173329933,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,202,-0.23412909007671812,-0.23481734813023797,0.0006882580535198524,True
disease_to_no_disease,proposed_countergan,Non-DP CounterGAN,202,-0.630923178505949,-0.6325223989656619,0.0015992204597128357,True
no_disease_to_disease,wachter_style,Baseline,202,0.13013851915124058,0.13000044792004978,0.0001380712311908061,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,202,0.23742611058819876,0.23868075339976882,0.0012546428115700614,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,202,0.19381963995522355,0.19498755173569765,0.0011679117804740957,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,202,0.1441452296366539,0.14554228312403417,0.0013970534873802565,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,202,0.2865930675544851,0.2879073797709501,0.0013143122164649967,True
no_disease_to_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,202,0.17748966923508863,0.1786366281901537,0.0011469589550650583,True
disease_to_no_disease,uniform_random,Baseline,202,-0.13856267920484933,-0.1385440130277888,1.8666177060533418e-05,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,202,-0.2629169196811151,-0.2636000090253539,0.0006830893442388297,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,202,-0.5586753682002659,-0.5603209632342832,0.0016455950340172887,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,202,-0.39821117637505543,-0.398526534277089,0.00031535790203357505,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,202,-0.30369770244683786,-0.30407361426831125,0.00037591182147339586,True
disease_to_no_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,202,-0.14167752194550176,-0.14142396637144275,0.0002535555740590112,True
no_disease_to_disease,uniform_random,Baseline,202,0.5705220212178184,0.5726798787245302,0.0021578575067118244,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,202,0.20580172335986854,0.20709084868236105,0.001289125322492507,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,202,0.16115101318325753,0.1622483239690173,0.0010973107857597808,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,202,0.10682721494949055,0.10727143773221422,0.00044422278272367166,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,202,0.11558364873848592,0.11651798315609588,0.0009343344176099555,True
no_disease_to_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,202,0.2040463732260594,0.20483990421305942,0.000793530987000024,True
disease_to_no_disease,uniform_random,Baseline,202,-0.13713723668375688,-0.13739408176053042,0.0002568450767735375,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,202,-0.28569711273179804,-0.2864973834938695,0.0008002707620714533,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,202,-0.7872469380183723,-0.7894185858071399,0.00217164778876755,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,202,-0.1281068417692418,-0.12770729772383307,0.000399544045408734,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,202,-0.9169802562239062,-0.9192380630104413,0.002257806786535088,True
disease_to_no_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,202,-0.40482534916886026,-0.4055591602334383,0.0007338110645780382,True
no_disease_to_disease,genetic_cfe,Baseline,202,0.2729876429745227,0.27332362296224694,0.000335979987724222,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,202,0.13413239101696342,0.13557730993904019,0.0014449189220767655,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,202,0.47930065983111175,0.4815703341464647,0.0022696743153529653,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,202,0.438399063105003,0.4401465233558851,0.0017474602508821269,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,202,0.9873927766932578,0.9902034521284334,0.002810675435175658,True
no_disease_to_disease,proposed_countergan,Non-DP CounterGAN,202,0.5555519904786936,0.5578808084804553,0.0023288180017616567,True
disease_to_no_disease,uniform_random,Baseline,202,-0.300605851918923,-0.3007488810826293,0.000143029163706343,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,202,-0.3331819772585999,-0.33408687187667435,0.0009048946180744699,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,202,-0.105560180428969,-0.10553087080525238,2.9309623716625155e-05,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,202,-0.4684117275661286,-0.4700067713865652,0.0015950438204366257,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,202,-0.19656672617521875,-0.1972615677638691,0.0006948415886503523,True
disease_to_no_disease,proposed_countergan,Non-DP CounterGAN,202,-0.5079166792598966,-0.5098678737167813,0.0019511944568847417,True
no_disease_to_disease,genetic_cfe,Baseline,202,0.1829095316986089,0.18383144051897096,0.0009219088203620551,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,202,0.16170692544548854,0.16231604601652108,0.0006091205710325454,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,202,0.3507995572017075,0.3521052413662737,0.0013056841645661676,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,202,0.3197970723878574,0.32061594363873225,0.0008188712508748752,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,202,0.14007182640092164,0.141201611810184,0.0011297854092623683,True
no_disease_to_disease,proposed_countergan,Non-DP CounterGAN,202,1.1581352104365497,1.1605077322058837,0.0023725217693340017,True
disease_to_no_disease,genetic_cfe,Baseline,202,-0.3930638195439773,-0.39363481980413556,0.000571000260158272,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,202,-0.9705840041781109,-0.9727167891196975,0.0021327849415866407,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,202,-0.3084574307199977,-0.30813572951311075,0.0003217012068869596,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,202,-0.1174101166663683,-0.11828521821138802,0.000875101545019713,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,202,-0.1510791586194411,-0.15085792440977822,0.00022123420966288498,True
disease_to_no_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,202,-0.7218566281526257,-0.7237836818672396,0.00192705371461388,True
no_disease_to_disease,uniform_random,Baseline,202,0.2798666690125511,0.28073749824656236,0.0008708292340112722,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,202,0.14028104903756639,0.14090861866838356,0.0006275696308171708,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,202,0.12764881468234282,0.12852122707418753,0.0008724123918447124,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,202,0.11063039274772221,0.1109918552530899,0.0003614625053676851,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,202,0.12360740055017641,0.12464410033226009,0.0010366997820836776,True
no_disease_to_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,202,0.7358890623727274,0.7380503493260976,0.002161286953370145,True
disease_to_no_disease,genetic_cfe,Baseline,202,-0.42170067896441354,-0.4225007748925549,0.0008000959281413422,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,202,-0.2303596568337551,-0.23049508370214258,0.00013542686838749485,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,202,-0.10591748386315733,-0.10598843531591277,7.09514527554439e-05,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,202,-0.15623883352146734,-0.15587877804788025,0.00036005547358708423,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,202,-0.11768605711070301,-0.11743915802712415,0.0002468990835788609,True
disease_to_no_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,202,-0.17746341603267896,-0.17758639019454908,0.00012297416187012633,True
no_disease_to_disease,wachter_style,Baseline,202,0.43607142016793266,0.4375871544160518,0.0015157342481191272,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,202,0.1338076559452086,0.13466071375530791,0.0008530578100993114,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,202,0.7319050414338371,0.7345958783349656,0.0026908369011285904,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,202,0.4549568312535024,0.4570605477309213,0.0021037164774189154,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,202,0.4473122643120623,0.44925926678409317,0.0019470024720308898,True
no_disease_to_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,202,0.4359533696982757,0.4365535350206057,0.0006001653223299819,True
disease_to_no_disease,wachter_style,Baseline,202,-0.2962716284165591,-0.29764037566791857,0.0013687472513594923,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,202,-0.12920922348023456,-0.12881797471939677,0.00039124876083779236,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,202,-0.14167752194550176,-0.1413777377387423,0.00029978420675946804,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,202,-0.8021144684235049,-0.8043577824689737,0.002243314045468847,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,202,-0.11902102393532743,-0.11934679606319064,0.0003257721278632081,True
disease_to_no_disease,proposed_countergan,Non-DP CounterGAN,202,-0.47970449973927254,-0.48107904079097946,0.0013745410517069234,True
no_disease_to_disease,dice_gradient_style,Baseline,202,0.8561232672700945,0.8591824348666356,0.0030591675965411236,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,202,0.22786035298323248,0.22803446999137497,0.0001741170081424881,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,202,0.6160544162370007,0.6185541292535957,0.0024997130165949066,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,202,0.1284327928347597,0.1291279628647373,0.0006951700299775987,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,202,0.19865395806554526,0.19847761041739392,0.00017634764815133153,True
no_disease_to_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,202,0.14007182640092164,0.14123811283384408,0.0011662864329224365,True
disease_to_no_disease,dice_gradient_style,Baseline,202,-1.1359249870062862,-1.1389390642783832,0.0030140772720970155,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,202,-0.12090497947863815,-0.1216820301079727,0.0007770506293345442,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,202,-0.9842196021985927,-0.9868656773663018,0.0026460751677090943,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,202,-0.25198036515369565,-0.25209272314127523,0.00011235798757958104,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,202,-0.12243725721060406,-0.12201098780867829,0.00042626940192576346,True
disease_to_no_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,202,-0.27207475685732585,-0.2721451682444964,7.041138717056583e-05,True
no_disease_to_disease,genetic_cfe,Baseline,202,0.16217097894587032,0.16190096518733244,0.0002700137585378848,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,202,0.13465228041584715,0.1355754137158988,0.0009231333000516428,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,202,0.3368767398980756,0.338260861731521,0.0013841218334453842,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,202,0.10171032930041177,0.10109565047087592,0.0006146788295358502,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,202,0.14026719835283416,0.14117210777352818,0.0009049094206940167,True
no_disease_to_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,202,0.1392895861127001,0.13840536083142793,0.0008842252812721607,True
disease_to_no_disease,uniform_random,Baseline,202,-0.10129973807142184,-0.1010571071298487,0.00024263094157314646,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,202,-0.14003412431122686,-0.13928643262234405,0.0007476916888828067,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,202,-0.4333570120064958,-0.43397312619049616,0.0006161141840003714,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,202,-0.19966833895359637,-0.19965678555134847,1.1553402247899136e-05,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,202,-1.0717154074506046,-1.075009129472856,0.003293722022251533,True
disease_to_no_disease,proposed_countergan,Non-DP CounterGAN,202,-0.774848119162059,-0.7763792023808178,0.001531083218758833,True
